,listing_id,sentiment_polarity,sentiment_sub
11064,28502962,0.35557865359948704,0.622249412110523
11065,28504617,0.742,0.9053333333333334
11066,28508324,0.3069935897435898,0.5885714285714287
11067,28511985,0.34285714285714275,0.5878439153439154
11068,28513116,0.3344464285714285,0.5575089285714283
11069,28513932,0.34122549019607845,0.5730882352941177
11070,28514164,0.32664510198659674,0.6030328129297202
11071,28515901,0.03611111111111112,0.4083333333333334
11072,28528937,0.4601368159203982,0.6394112769485903
11073,28531913,0.13186567164179094,0.5244859038142621
11074,28532384,0.4238302139037433,0.636541889483066
11075,28534218,0.39693801703433546,0.6116299986162999
11076,28534419,0.3986111111111111,0.6268518518518519
11077,28534534,0.0,0.0
11078,28541216,0.2721386046613316,0.5900278105732653
11079,28541702,0.225,0.75
11080,28542018,0.2433833333333333,0.5291666666666669
11081,28554359,0.0,0.0
11082,28554820,0.34719873558700226,0.6106573824498354
11083,28559221,0.0,0.0
11084,28573063,0.4640627362055933,0.6434845049130763
11085,28573232,0.0,0.0
11086,28573278,0.3944593883183999,0.5962406456592502
11087,28573664,1.0,1.0
11088,28581044,0.3364540892923135,0.6034846725090625
11089,28583395,0.0,0.0
11090,28594388,0.4135977894146404,0.6123816221284581
11091,28597367,0.51494708994709,0.7087301587301588
11092,28597705,0.4385615658200638,0.6378870809177826
11093,28598597,0.4129924096174095,0.6384136734136736
11094,28606860,0.3907962962962963,0.6662592592592593
11095,28609595,0.2958936011904761,0.5670476190476191
11096,28610333,0.3268962105241402,0.5461739417989419
11097,28618451,0.3751893939393939,0.524621212121212
11098,28622270,0.27052222222222216,0.5250962962962963
11099,28627004,0.4603846153846154,0.7012820512820512
11100,28630105,0.40891941905830803,0.6362993960771738
11101,28632146,0.3923876142026579,0.6106649132521226
11102,28632184,0.3628888888888888,0.6144999999999996
11103,28656642,0.3668109668109668,0.6008778258778259
11104,28662864,0.29791666666666666,0.625
11105,28666205,0.2896875,0.5878125000000001
11106,28680187,0.4764583333333333,0.5900000000000001
11107,28682256,0.3084353741496599,0.5923469387755103
11108,28683922,0.21795404208194905,0.5628765227021041
11109,28688045,0.41496606486947374,0.6313731142594778
11110,28705934,0.3944200379266751,0.5945287259446553
11111,28706345,0.17931455465074622,0.5227408928939543
11112,28708860,0.3474429223744291,0.570433789954338
11113,28709008,0.3665234196998173,0.6361043233082707
11114,28716949,0.362694760243712,0.6122715856576615
11115,28719074,0.5338383838383838,0.6833333333333332
11116,28726377,0.2574642577934885,0.5762976076914539
11117,28750603,0.3314286747685186,0.5858812830687833
11118,28750901,0.4903846153846154,0.5993589743589743
11119,28754017,0.3833333333333333,0.7111111111111111
11120,28754346,0.3216342629838204,0.550244927147582
11121,28754778,0.3388471177944863,0.5401629072681704
11122,28759271,0.30266666666666675,0.5885
11123,28769674,0.4,0.6
11124,28770550,0.24910714285714286,0.3547619047619048
11125,28773204,0.32790310245310245,0.6098637806637807
11126,28774197,0.3640780141843971,0.6550911854103344
11127,28776341,0.2557142857142857,0.4680952380952381
11128,28777498,0.3844412050534499,0.6523080660835763
11129,28780609,0.30426230244252883,0.6679459154351398
11130,28794672,0.5786666666666667,0.6913333333333334
11131,28795000,0.3575531045751636,0.6118409586056643
11132,28795425,0.875,0.6000000000000001
11133,28798516,0.32416666666666666,0.5833333333333333
11134,28801439,0.3495078061638281,0.6006163828061639
11135,28803654,0.0,0.0
11136,28806432,0.4460871899264755,0.6601728166013877
11137,28810063,0.3598852802579364,0.6004063492063494
11138,28825704,0.0,0.0
11139,28826568,0.245,0.74
11140,28830732,0.3031462158531124,0.5996364133950344
11141,28850754,0.5093854166666667,0.6308333333333334
11142,28853622,0.4006944444444445,0.5866666666666666
11143,28854492,0.0,0.25
11144,28855535,0.9,0.675
11145,28856441,0.3236742424242424,0.5085858585858586
11146,28856642,0.4065960197210196,0.650426887926888
11147,28856978,0.16666666666666666,0.5119047619047619
11148,28857766,0.6,0.7611111111111112
11149,28858600,0.0,0.0
11150,28858840,0.08710368996083283,0.4954289493575208
11151,28858992,0.3103705786776653,0.5669672540932384
11152,28859035,0.6168518518518518,0.6983333333333334
11153,28859799,0.28437500000000004,0.5281250000000001
11154,28860162,0.21949281487743028,0.5923330515638208
11155,28860414,0.3939855072463768,0.6192753623188406
11156,28867203,0.4221644042634997,0.6169005847953215
11157,28867634,0.3729415858477011,0.5825311302681989
11158,28887227,0.3204166666666667,0.6354166666666666
11159,28888447,0.3699217539148097,0.6124622770919066
11160,28904599,0.1295899470899471,0.4826455026455025
11161,28911219,0.36335297514984993,0.6367788972723184
11162,28921366,0.3860606060606061,0.5196969696969697
11163,28922772,0.3668633148252713,0.5884542389977173
11164,28923740,0.3333409922325938,0.5982878825456946
11165,28925776,0.4005429292929294,0.5427777777777777
11166,28926167,0.2466666666666667,0.7547619047619047
11167,28927033,0.14585369674185467,0.5188721804511279
11168,28928898,0.33595238095238106,0.5214021164021163
11169,28929201,-0.08069444444444446,0.6086111111111111
11170,28933221,0.4340277777777777,0.6888888888888888
11171,28937284,0.31405052264808386,0.5731673441734417
11172,28946757,0.32076923076923075,0.6999999999999998
11173,28950101,0.20833333333333331,0.5375000000000001
11174,28954425,0.43776726973684216,0.6642092008868326
11175,28954575,0.5582738095238096,0.7997354497354497
11176,28955248,0.7549999999999999,0.8400000000000001
11177,28957367,0.4662264150943397,0.6607232704402514
11178,28958960,0.4833333333333334,0.7166666666666667
11179,28959328,0.4004090397165447,0.6076097509048332
11180,28959695,0.4011992877403308,0.6297396881287725
11181,28959815,0.33567983659532946,0.6351268723451823
11182,28969462,0.2865371148459384,0.5280812324929971
11183,28969568,0.492070707070707,0.6317063492063492
11184,28972389,0.224046875,0.6083402777777779
11185,28972600,0.3069515306122449,0.4334013605442177
11186,28978288,0.3861478513274415,0.6680626358427184
11187,28979315,0.4216133705568518,0.6395944940476187
11188,28981685,0.0,0.0
11189,28983497,0.3892992424242424,0.6016269841269842
11190,28985006,0.2545952304196985,0.5428524863631249
11191,28986415,0.4565693880237717,0.6533537200030093
11192,28997647,-0.23958333333333334,0.5833333333333333
11193,28998265,0.4155864197530864,0.5705246913580245
11194,29002400,0.34123504943974764,0.6049239760984729
11195,29003496,0.4169522849462367,0.6036155913978496
11196,29004800,0.37816200955906804,0.5781901431901435
11197,29005398,0.33965146895787146,0.5886800936191178
11198,29005761,0.3743230413673851,0.625767047973752
11199,29006349,0.3605555555555555,0.6194444444444444
11200,29008392,0.3638860329485328,0.5748848271070495
11201,29018308,0.2551121463077985,0.5074577596316725
11202,29019082,0.3418187229437229,0.5909043290043289
11203,29019820,0.4991477272727273,0.5705965909090911
11204,29024241,0.2888888888888889,0.5000000000000001
11205,29025808,0.4196464342948717,0.6277520396270394
11206,29026544,0.7549999999999999,0.8900000000000001
11207,29026668,0.31915799788934124,0.5897610432685059
11208,29027339,0.4273358585858586,0.5566287878787879
11209,29030221,0.33704682746482123,0.6134851242176086
11210,29036491,0.3645882936507937,0.4703968253968254
11211,29043109,0.7020000000000001,0.758
11212,29045450,0.5086559139784946,0.5765591397849463
11213,29045788,0.3122206959706961,0.5855433455433454
11214,29047377,0.3735353903466149,0.5870246193715581
11215,29047393,0.3124052478134111,0.6048850016196954
11216,29047395,0.3894809094809095,0.6288803088803089
11217,29047407,0.34748080808080817,0.6059717171717173
11218,29047430,0.40649595687331547,0.6027088948787062
11219,29047445,0.4012131120053656,0.6129091213950371
11220,29047459,0.308831397996357,0.6208860265417638
11221,29047473,0.27988095238095234,0.5085251322751324
11222,29047487,0.11806827511568894,0.5155901378315173
11223,29047602,0.2754282584245819,0.5907395028718558
11224,29048134,0.3854631458966567,0.6395729483282673
11225,29052825,0.4411538461538462,0.455
11226,29052859,0.2677083333333333,0.5968447293447294
11227,29052866,0.5182142857142857,0.6044642857142857
11228,29067712,0.3936903886554623,0.6376816059757233
11229,29071265,0.30721288515406164,0.434593837535014
11230,29071362,0.3495752525252525,0.5625084656084652
11231,29076828,0.3830952380952381,0.6503968253968254
11232,29077423,0.3511011638078171,0.5869386129601185
11233,29085560,0.4060539313069675,0.6420540655598123
11234,29087954,0.4282092867450011,0.6404094688380404
11235,29089899,0.5991666666666667,0.732
11236,29090355,0.05194444444444445,0.5758730158730158
11237,29090676,0.4076806526806527,0.5723543123543122
11238,29094085,0.3947754329004329,0.6078070278070281
11239,29094345,0.31499999999999995,0.6455555555555557
11240,29099790,0.4065801790801792,0.6168342151675482
11241,29112210,0.13547008547008546,0.5775106837606837
11242,29115192,0.4611494708994709,0.6234417989417987
11243,29115367,0.6000000000000001,0.9
11244,29115387,0.5170074233716475,0.6077731253420908
11245,29115399,0.4232962962962963,0.6971481481481481
11246,29115445,0.3203646688560481,0.5907909140667761
11247,29115607,0.0,0.0
11248,29115636,0.5907407407407406,0.75
11249,29115708,0.3878395061728395,0.5423456790123458
11250,29116317,0.2644881360985193,0.5605972253552898
11251,29116558,0.28087013363906405,0.5845806197008119
11252,29117445,0.3716666666666666,0.7000000000000001
11253,29117499,0.4053333333333334,0.8620000000000001
11254,29117984,0.2987426132767355,0.6223135289955144
11255,29119333,0.3879629629629629,0.7592592592592592
11256,29119342,0.3042834681042228,0.5630929919137466
11257,29119662,0.73,0.8166666666666668
11258,29121570,0.31001446759259266,0.6169212962962963
11259,29122579,0.4498484848484848,0.6315656565656567
11260,29125273,0.35806116993617,0.6439098189098189
11261,29142101,0.08141666666666666,0.5543518518518519
11262,29142289,0.3531462585034014,0.6358843537414965
11263,29145961,0.3943571428571428,0.6293333333333333
11264,29146260,0.4065352182539683,0.6127910052910054
11265,29147025,0.4293783256632034,0.6542694699712246
11266,29147263,0.55,0.65
11267,29149684,0.3637147448511084,0.5919648743512379
11268,29150428,0.244720865631302,0.5623554514702059
11269,29151530,0.0,0.25
11270,29153608,0.0,0.0
11271,29154683,0.0,0.0
11272,29154977,0.3921855366855368,0.5927185777185775
11273,29168321,0.20330156402737046,0.5919086021505376
11274,29168355,0.5052065826330534,0.6986379551820728
11275,29168380,0.18084077380952385,0.5138392857142857
11276,29170517,0.4833333333333333,0.5666666666666667
11277,29171393,0.4466124813153959,0.6461879849099582
11278,29173379,0.0,0.0
11279,29174774,0.20292900219298246,0.4900877192982456
11280,29175389,0.2974397416548296,0.5090909090909091
11281,29175747,0.3333333333333333,0.6666666666666666
11282,29176221,0.0,0.0
11283,29176540,0.3780392156862745,0.557450980392157
11284,29177296,0.4639393939393939,0.6026406926406925
11285,29178340,0.26424087816944963,0.5946088435374149
11286,29179544,0.42079124579124577,0.6344276094276096
11287,29179660,0.20748688458434225,0.5126392251815981
11288,29182566,0.40553030303030296,0.6311363636363635
11289,29184270,0.3685909405255879,0.6007607192254492
11290,29186416,0.3648916207107843,0.6641503267973856
11291,29197896,0.23993055555555565,0.4777777777777776
11292,29198801,0.2978331881533101,0.5944909020518775
11293,29199490,0.37777777777777777,0.6444444444444445
11294,29205683,0.19500978250978254,0.5388973063973065
11295,29207214,0.3650340136054422,0.6225251052802075
11296,29208926,0.4809821428571427,0.72375
11297,29210135,0.2404558745348219,0.5221491228070178
11298,29213553,0.0,0.0
11299,29227363,0.2590711805555555,0.5427777777777778
11300,29228910,0.254938313261351,0.5389202657807308
11301,29229941,0.0,0.0
11302,29230276,0.12422610047043008,0.5489400921658987
11303,29232191,0.3430020080321286,0.5922576018359151
11304,29233318,0.3701945271164022,0.6092411816578485
11305,29235420,0.3691134647516226,0.5890984512563459
11306,29238142,0.2596992424242425,0.4740181818181818
11307,29249120,0.0,0.0
11308,29250749,0.3848146661600244,0.6351663998932915
11309,29253403,0.3672222222222223,0.5657407407407408
11310,29253489,0.28214285714285714,0.3916666666666667
11311,29253747,0.11587301587301585,0.4677248677248677
11312,29254311,0.3783489583333332,0.6155476190476191
11313,29254541,0.0,0.0
11314,29254675,0.159070165945166,0.552833092833093
11315,29256090,0.3618460106343468,0.6461972414202898
11316,29256804,0.15261904761904765,0.469889770723104
11317,29257241,0.10000000000000007,0.8333333333333333
11318,29266848,0.4067240417445336,0.6545678486662095
11319,29274945,0.3907006543075245,0.5657348842845026
11320,29280035,0.4281222943722943,0.6747057880391215
11321,29281179,0.3749248120300753,0.6490183792815373
11322,29281264,0.4143847859391691,0.6473711605854467
11323,29282011,0.26921976704350803,0.6352689277149711
11324,29291463,0.42739583333333336,0.5851388888888889
11325,29299930,0.4625,0.58125
11326,29300942,0.1489461332318475,0.5082659404087975
11327,29302382,0.4171296296296296,0.5962962962962963
11328,29302836,0.33181073609852685,0.6107050572166851
11329,29303365,0.3988429752066116,0.5723140495867769
11330,29303498,0.36445288825757577,0.6052792207792208
11331,29309442,0.3533723758320533,0.5488814053330181
11332,29322248,0.3882101430315716,0.6035313099598811
11333,29322553,0.6266666666666667,0.8333333333333333
11334,29322554,0.3098888888888889,0.654952380952381
11335,29322559,0.4841927083333332,0.6697916666666667
11336,29322564,0.3223522167487685,0.6032430213464696
11337,29322649,0.29493827160493824,0.5967386831275721
11338,29324336,0.24227312646370036,0.4938524590163935
11339,29324754,0.19428323412698406,0.5588955026455026
11340,29325016,0.3006975196934213,0.587014761195089
11341,29328715,0.4044652385657821,0.6152662965054272
11342,29329942,0.42307905179615707,0.6042411584516847
11343,29331167,0.30031409292367084,0.5915979523122379
11344,29338371,0.35338004822182045,0.6427787823990356
11345,29338633,0.4013476190476193,0.628500680272109
11346,29338982,0.3099975848069068,0.6138904786362411
11347,29343697,0.1802083333333334,0.5111111111111111
11348,29347985,0.336767502834467,0.6053426870748302
11349,29349831,0.4875,0.6625
11350,29350078,0.36856829573934813,0.5638972431077695
11351,29351690,0.2996109307359308,0.6184805194805194
11352,29356395,0.2515579710144928,0.7352173913043478
11353,29358758,0.3611111111111112,0.7194444444444444
11354,29360225,0.16666666666666666,0.7166666666666667
11355,29362011,0.0,0.0
11356,29375349,0.3516404886561956,0.5871815008726006
11357,29378103,0.3970678837349333,0.6086031003310418
11358,29378878,0.37605222734255,0.609257552483359
11359,29380647,0.3966666666666667,0.5957407407407408
11360,29380651,0.09244791666666666,0.5484375
11361,29381226,0.4697546457607435,0.6597348044909019
11362,29381791,0.3718008814102564,0.5517628205128206
11363,29383136,0.3823182957393484,0.6443358395989974
11364,29390417,0.3428921568627451,0.6705882352941177
11365,29406208,0.20366833923652095,0.5299842581660763
11366,29406276,0.4157422304064096,0.6360467144795501
11367,29407312,0.29379688758141803,0.5582990321526232
11368,29407337,0.3358730648880105,0.6047826086956521
11369,29407338,0.2612214536671059,0.5575296442687747
11370,29411021,0.3771428571428572,0.5202380952380953
11371,29411812,0.3957963564213562,0.6282864357864356
11372,29413101,0.1507542826694203,0.5892669817440458
11373,29415802,0.3280564658759879,0.5865491052850599
11374,29416416,0.3632577924398926,0.5979974252327197
11375,29424816,0.4402438704648522,0.6667290249433108
11376,29429544,0.363996212121212,0.6715909090909092
11377,29440962,0.3616180415828302,0.6440971756464715
11378,29454110,0.3623106060606061,0.6289962121212122
11379,29470951,0.30886686852004785,0.5914964675658313
11380,29472802,0.2916856060606061,0.4203787878787879
11381,29473680,0.3139285714285714,0.6188095238095238
11382,29473955,0.3212797619047618,0.5905853174603175
11383,29474234,0.27899786397812704,0.5701102581628895
11384,29474635,0.0,0.0
11385,29474679,0.4729794973544974,0.6508994708994709
11386,29474682,0.4625,0.6499999999999999
11387,29478490,0.6510416666666665,0.6666666666666666
11388,29478802,0.3215277777777778,0.6033333333333334
11389,29478804,0.4252721088435374,0.6271513605442177
11390,29478809,0.29452806122448977,0.6060586734693877
11391,29480096,0.4629525862068966,0.6834051724137932
11392,29480118,0.30271611721611724,0.6071648351648351
11393,29480620,0.30000000000000004,0.4864583333333333
11394,29483922,0.4452380952380953,0.6666666666666667
11395,29488646,0.4252083333333333,0.6546111111111111
11396,29498321,0.1832727272727273,0.4775757575757576
11397,29506640,0.5,0.55
11398,29507732,0.33634523891018625,0.6188430996714128
11399,29513766,0.2797096994535519,0.5885128805620611
11400,29515788,0.3560535071942447,0.5876134520954664
11401,29518274,0.1111111111111111,0.6388888888888888
11402,29526785,0.31975309630578685,0.583168908819133
11403,29527835,0.40595238095238095,0.6522619047619048
11404,29527929,0.4206845238095238,0.6860119047619047
11405,29527950,0.6309523809523809,0.7557142857142857
11406,29527970,0.42981637665719696,0.6624857954545454
11407,29528004,-0.1,0.4
11408,29528024,0.482904761904762,0.6222857142857143
11409,29528062,0.0,0.0
11410,29529176,0.6,1.0
11411,29529969,0.1329861111111111,0.7125
11412,29530310,0.4363888888888889,0.7136111111111112
11413,29530449,0.0,0.0
11414,29533614,0.3457882545421416,0.609350952894642
11415,29536130,0.47187074829932,0.6228571428571427
11416,29538057,0.4459180790960452,0.7117796610169491
11417,29552477,0.36656666666666665,0.7202190476190475
11418,29553192,0.33854166666666663,0.6838541666666667
11419,29553894,0.16666666666666666,0.3333333333333333
11420,29556023,0.3730666208791208,0.5952234432234436
11421,29557917,0.2375,0.45
11422,29558584,0.30545795795795794,0.6160960960960962
11423,29558824,0.5444642857142857,0.5878571428571429
11424,29558931,0.6555555555555556,0.9027777777777778
11425,29560648,0.3428925925925926,0.5833661375661375
11426,29562795,0.975,1.0
11427,29567228,0.30638356655082,0.5940378296716324
11428,29578656,0.545,0.8125
11429,29578730,0.4233333333333333,0.6677777777777778
11430,29579156,0.0,0.8500000000000001
11431,29579800,0.39192176870748296,0.6400963718820863
11432,29582545,0.16882191480017567,0.6166688625384276
11433,29582678,0.3331349206349207,0.5880952380952381
11434,29586451,0.32659098639455786,0.5390884353741496
11435,29586642,0.16987139917695473,0.5132921810699588
11436,29586698,0.3583513804457953,0.5772467071935156
11437,29587409,0.5155555555555557,0.6955555555555555
11438,29587554,0.3556394649257553,0.6101838197644649
11439,29590846,0.4243204087579085,0.6462295482295486
11440,29594336,0.4058390421148153,0.6361578227042146
11441,29605047,0.2766228070175438,0.6312280701754386
11442,29608489,0.3872425266175266,0.6012953375453376
11443,29612692,0.3959886532738096,0.7467261904761905
11444,29618932,0.39369920634920624,0.6189335775335776
11445,29620201,0.3552767443783069,0.6046329365079367
11446,29622059,0.5394736842105263,0.6868421052631578
11447,29623080,0.5526666666666668,0.6180000000000001
11448,29628860,0.3132757757757758,0.6165415415415415
11449,29629611,0.4197811447811448,0.754949494949495
11450,29630593,0.5414996159754225,0.6793855606758832
11451,29640957,0.0,0.0
11452,29642165,0.3826370287698411,0.5781851851851852
11453,29644147,0.0,0.0
11454,29645175,0.16961805555555562,0.5496527777777777
11455,29647416,0.31979166666666664,0.6666666666666666
11456,29648540,0.2550014508438422,0.5541996831670744
11457,29649070,0.4159380260942759,0.6634980759980758
11458,29649635,0.3779796365914786,0.5788172514619883
11459,29650152,0.27152777777777776,0.5672619047619049
11460,29656275,0.1985619616129484,0.5625074267837428
11461,29666827,0.3738130723443224,0.5913338029491877
11462,29668043,0.3949819538926682,0.6124452003023432
11463,29669709,0.2145341919584343,0.5257844960875265
11464,29670695,0.5916666666666667,0.7083333333333334
11465,29670802,0.01499999999999999,0.5692307692307692
11466,29671592,0.4188541557819574,0.6561718664477283
11467,29671671,0.0,0.0
11468,29672107,0.3037497194163861,0.6442974186307521
11469,29672950,0.20044003926356865,0.5328741411094352
11470,29673130,0.26640087632275145,0.5902987213403879
11471,29673219,0.4086817653890825,0.6482984901277584
11472,29674700,0.3247700496031747,0.6449873015873016
11473,29674795,0.4067749712147379,0.6229212928694792
11474,29675568,0.68125,0.55
11475,29675606,0.3343078836290807,0.613939053608865
11476,29675640,0.27550185590848225,0.6028821345990019
11477,29675868,0.2977983993941442,0.5762522386990473
11478,29675976,0.2493140872663577,0.5856559644059646
11479,29676017,0.2799509149704463,0.5970246015558519
11480,29676608,0.3665690104166666,0.5961718750000001
11481,29676610,0.2967876552795031,0.6135153554175294
11482,29676749,0.4033109769729489,0.5985960205678518
11483,29677349,0.294531184155078,0.5855669551687249
11484,29677439,0.2900238715277777,0.5557638888888891
11485,29677444,0.3531640124307723,0.572208154973518
11486,29677680,0.3234903748733536,0.6444832826747722
11487,29677967,0.2190722156631248,0.6252046438410074
11488,29678584,0.3592446895424837,0.627173202614379
11489,29678846,0.3432753357753357,0.5959157509157508
11490,29678940,0.3531945260286133,0.5811034530771374
11491,29681142,0.2837784788235819,0.5614138438880705
11492,29681778,0.15409948587100913,0.553428203510985
11493,29682495,0.24707468457468465,0.6240686474019809
11494,29682519,0.3290854247104247,0.5827230802230804
11495,29694813,0.2928851033465672,0.5874696029359242
11496,29695195,0.6950000000000001,0.8625
11497,29696685,0.3622128851540616,0.577955182072829
11498,29697224,0.31526360544217685,0.591142290249433
11499,29699410,0.22852564102564105,0.8067307692307693
11500,29699972,0.4830718954248366,0.6450653594771243
11501,29701516,0.387453081232493,0.6366367880485526
11502,29702487,-0.030381944444444437,0.3902777777777777
11503,29704974,0.3821495971752166,0.6121740209084351
11504,29716213,0.3219486531986532,0.5838287638287639
11505,29725929,0.3541666666666667,0.5625
11506,29729172,0.31833333333333336,0.655
11507,29729273,0.3141330891330891,0.5602228327228328
11508,29731988,0.3281202695248358,0.5876299945265466
11509,29733083,0.2105787037037037,0.5453549382716051
11510,29734904,0.38062317302518606,0.6359770424177201
11511,29736238,0.35611701890494035,0.5869787765293383
11512,29738412,0.17374080738538564,0.53767472487352
11513,29748027,0.1688333333333333,0.6491666666666666
11514,29751602,0.703125,0.75
11515,29754217,0.3348958333333333,0.6875
11516,29754307,0.4722222222222222,0.4722222222222222
11517,29754735,0.0,0.0
11518,29756825,0.4203475449477948,0.6200331772053083
11519,29757128,0.0,0.0
11520,29757898,0.2858333333333334,0.51
11521,29770105,0.3162627551020409,0.684672619047619
11522,29773025,0.3606277056277057,0.6631493506493505
11523,29776079,0.3078456532481957,0.6068855312923112
11524,29778237,0.4254800724637681,0.6935144927536233
11525,29778829,0.24478494623655914,0.6443548387096775
11526,29788449,0.3580138140161724,0.6312803234501344
11527,29789834,0.3697916666666667,0.68125
11528,29790364,0.2399849456099456,0.6001709401709403
11529,29793196,0.4933333333333334,0.7066666666666667
11530,29793555,0.35333333333333344,0.5522522522522522
11531,29794839,0.0,0.0
11532,29800179,0.5278299979474548,0.6977175697865353
11533,29806150,0.54,0.7325
11534,29809236,0.4331662723850224,0.6679880613213951
11535,29809852,0.3993055555555555,0.6576388888888889
11536,29810948,0.3394832494832495,0.5380909480909482
11537,29814050,0.3367333333333333,0.6519333333333335
11538,29816961,0.3781805555555556,0.598611111111111
11539,29817908,0.0,0.0
11540,29819144,0.5566666666666666,0.6333333333333333
11541,29819343,0.32761538461538464,0.5339230769230771
11542,29820833,0.0,0.0
11543,29823274,0.3585673469387755,0.6105528344671202
11544,29823984,0.4286600221483943,0.6713732004429678
11545,29824014,0.37704562883435583,0.6601942740286296
11546,29825447,0.0,0.0
11547,29825861,0.2975538686040735,0.5846628758309084
11548,29828839,0.4267790796655151,0.6287777277051725
11549,29829876,0.3509870993852087,0.5720058023209282
11550,29841287,0.3367600658149437,0.5905860433604339
11551,29841719,0.0,0.0
11552,29843019,0.06666666666666668,0.5190476190476191
11553,29845538,0.0,0.0
11554,29846497,0.0,0.0
11555,29847117,0.4486111111111111,0.5416666666666667
11556,29850255,0.0,0.0
11557,29867676,0.3655858913813459,0.6092568542568543
11558,29868935,0.4064514590347925,0.6074767783656672
11559,29870031,0.4532407407407406,0.7361111111111109
11560,29870037,0.28173816365626714,0.5877900930487137
11561,29871079,0.18303009883198554,0.5996810422282121
11562,29871300,0.4007668439716312,0.5915851908139143
11563,29872103,0.1,0.4
11564,29872373,0.038500000000000006,0.6443333333333334
11565,29873190,0.3324382716049384,0.5350308641975309
11566,29874105,0.4134001285173161,0.6090997023809523
11567,29874454,0.6013888888888889,0.6777777777777777
11568,29875560,0.0,0.0
11569,29879141,0.4155044858523119,0.5810717736369909
11570,29879974,0.5084027777777776,0.6887698412698414
11571,29880293,0.4222719452994017,0.6339573496509915
11572,29889535,0.2659963534963536,0.5392599742599743
11573,29890226,0.4295138888888889,0.6201388888888889
11574,29890992,0.16901977401129947,0.6478022598870056
11575,29893175,0.26375000000000004,0.6391666666666667
11576,29893232,0.2624476190476189,0.511795238095238
11577,29896985,0.4291997929606626,0.5910158730158731
11578,29897740,0.5333333333333333,0.6500000000000001
11579,29901377,0.4380526577247889,0.6251058201058203
11580,29904894,0.3700080128205129,0.6253525641025639
11581,29915833,0.5124305555555557,0.6989537037037039
11582,29929478,0.3173934018051664,0.510627139744787
11583,29940784,0.12376893939393943,0.5700378787878789
11584,29941662,0.38535191585594814,0.6153515958354667
11585,29942381,0.31104166666666666,0.5291666666666667
11586,29943554,0.3125,0.39375
11587,29949238,0.1612384953981593,0.5463085234093638
11588,29953820,0.4369303407059376,0.6560560505099753
11589,29954119,0.1931414141414141,0.6082449494949496
11590,29954662,0.42916666666666653,0.6434523809523809
11591,29955641,0.34942028985507256,0.5950724637681161
11592,29956484,0.3496227883355177,0.6100808213193535
11593,29957113,0.3216071428571428,0.5323809523809524
11594,29959756,0.4760569852941177,0.5993137254901961
11595,29959864,0.4044742063492063,0.6183144841269839
11596,29962617,0.3698211900946276,0.6007987382987383
11597,29966554,0.3837453991258338,0.5939797561536693
11598,29974128,0.0,0.0
11599,29974746,0.3103273809523809,0.4345833333333334
11600,29975137,0.010833333333333334,0.5347979797979798
11601,29975376,0.0,0.0
11602,29975907,0.4560000000000001,0.65
11603,29976257,0.3834081114524665,0.6196560846560848
11604,29977419,0.3512843647218646,0.5894122694122693
11605,29977904,0.5158888888888888,0.6781111111111111
11606,29978471,0.6733333333333333,0.89
11607,29978758,0.08483333333333333,0.6000000000000001
11608,29979984,0.4812500000000001,0.6769510582010579
11609,29980781,0.0,0.0
11610,29982392,0.3263888888888889,0.39333333333333337
11611,29983479,0.0,0.0
11612,29984360,0.3875,0.5285714285714286
11613,29986591,0.36172079820764,0.6466023391812867
11614,29986876,0.34033038444735697,0.5372761031017911
11615,29987261,0.27616085032286153,0.5415992728562561
11616,29987953,0.3600797546751494,0.639866461024356
11617,29988506,0.2655806051587302,0.5802390873015875
11618,29988838,0.3159838089542037,0.565138072453862
11619,29991200,0.4045207294565553,0.5982745310245313
11620,30001788,0.3474196717521961,0.6144529203267066
11621,30001990,0.0,0.0
11622,30002205,0.0,0.0
11623,30002381,0.2841454081632653,0.5635600907029477
11624,30002998,0.6,0.77
11625,30003247,0.27277390010412234,0.5814921758569301
11626,30003251,0.17343388120668396,0.5475130841380842
11627,30003635,0.26356954283090644,0.6204031658577114
11628,30003938,0.0,0.0
11629,30004442,0.7,0.6000000000000001
11630,30007618,0.3647061387686388,0.616127545294212
11631,30008376,0.334065738554375,0.616334448379903
11632,30010521,0.0,0.0
11633,30018597,0.2859025873195128,0.6156785467810311
11634,30026766,0.43756771911663217,0.676207729468599
11635,30027909,0.3576142473118279,0.6024731182795702
11636,30027987,0.36076861750894895,0.6089696889973131
11637,30028872,0.0,0.0
11638,30029829,0.35631782474894724,0.6054429867184968
11639,30030221,0.22274725274725268,0.5650457875457874
11640,30030224,0.32808201058201064,0.6136190476190476
11641,30030226,0.0,0.0
11642,30030431,0.0,0.0
11643,30032278,0.0,0.0
11644,30034084,0.2859342842949401,0.5954978354978355
11645,30035292,0.3968333333333333,0.6248333333333334
11646,30036792,0.3924859943977592,0.6894269374416434
11647,30037436,0.3553030303030303,0.6264393939393941
11648,30037664,0.15125,0.62
11649,30042807,0.3552298850574714,0.5498850574712645
11650,30052531,0.0,0.0
11651,30054331,0.3333333333333333,0.6666666666666666
11652,30054576,0.30380724694249284,0.5565053343741869
11653,30055685,0.9765625,1.0
11654,30055921,0.6302083333333334,0.6481481481481483
11655,30056222,0.0625,0.625
11656,30057688,0.08333333333333333,0.5
11657,30058023,0.3575268817204302,0.6185483870967742
11658,30059288,-0.2108289930555556,0.5024305555555555
